step,trial_1,trial_2,trial_3,trial_4,trial_5
288,-0.040289976281696886,-0.07674321661993296,0.030836945726470565,-0.13626646692900865,-0.022289500806462727
289,0.022854305348831077,-0.08250744197495995,0.030836945726470565,-0.13626646692900865,-0.023027536511755178
290,0.10951514474790465,-0.027111769259373697,0.00535628771353382,-0.19797618258920144,-0.017571910118703394
291,0.10951514474790465,-0.1350968954677677,-0.10736304846630865,-0.14518289915491953,-0.017571910118703394
292,0.005173654506541099,-0.16396908189673418,-0.1502659964880067,-0.14518289915491953,-0.017571910118703394
293,-0.05855103839179353,-0.09948378217889854,-0.1502659964880067,-0.08513017528744664,-0.07838803361398995
294,0.029196076774683995,-0.09949381979299769,-0.19959608664501927,0.057050979384565784,0.038286695089881945
295,-0.02587881617468499,-0.018198329204502376,-0.19959608664501927,0.07903737196328692,0.017596857084726962
296,-0.03892316886891979,-0.0030957660135956036,-0.19959608664501927,0.07903737196328692,0.04121105196697491
297,0.038687036816693755,0.11372913181145823,-0.17136746940973444,0.043488585708083,0.01788419963304068
298,0.038687036816693755,0.21807624461120026,-0.16719252331972045,0.043488585708083,0.013016893632137863
299,-0.04555380614620616,0.13583316906090676,-0.1326057920639249,-0.05840298523542344,-0.0425546708616042
300,-0.02699675476393713,0.1014386581147085,-0.1326057920639249,0.01722160397667345,-0.019923291506595747
301,-0.09047175073141431,0.12614155290239018,-0.11953943276742081,-0.015090628129880877,-0.006317614438570605
302,-0.16451197017887398,0.0192388795762139,-0.15655584192306213,0.050651139594883265,0.01964838255955483
303,-0.20274181415605333,0.0192388795762139,-0.15655584192306213,0.050651139594883265,0.08577224938371505
304,-0.2285208255420855,-0.057825272088596016,-0.22122765087694213,-0.010585288070210749,0.08577224938371505
305,-0.22065167740205327,-0.052362061177541296,-0.22122765087694213,0.032830144474597846,-0.03621580397561723
306,-0.22065167740205327,-0.04956971118654448,-0.22122765087694213,0.032830144474597846,-0.11007328309018916
307,-0.09219186286523938,-0.10995015978637313,-0.18704627478936306,-0.06280604658070779,-0.11007328309018916
308,-0.09219186286523938,-0.07428508046296135,-0.14435468664007498,-0.10144859496916925,-0.039387941401203205
309,-0.05484737839311519,-0.13020570379810278,-0.14435468664007498,-0.09222686705989258,-0.039387941401203205
310,-0.0035558743736181977,-0.18200778733371822,-0.1414587511417668,-0.11785152828471218,0.011786127583786905
311,-0.007505823436915699,-0.13098311483246097,-0.18664788933639478,-0.09607220106169938,0.03884678403508111
312,0.021140322793885134,-0.1642987749658403,-0.18664788933639478,-0.08150278725480235,0.1380189484907779
313,-0.009455867660578647,-0.17687889077071836,-0.201837626120962,-0.02469028126423065,0.0974624846201069
314,-0.030025990852791368,-0.17687889077071836,-0.1124715583271463,-0.010015918100857297,0.0816292184413907
315,-0.012142361776702889,-0.17687889077071836,-0.06889451348754135,-0.07633177577260701,0.0816292184413907
316,-0.029736571275993964,-0.1689360839759596,0.12531510914310848,-0.07656590726151456,0.0816292184413907
317,0.05233361208770757,-0.1689360839759596,0.12698708629615058,-0.025566300385049378,0.14527225473837618
318,0.06344363441301712,-0.1517179372255877,0.10872374379608118,-0.025566300385049378,0.14527225473837618
319,-0.054704377042219685,-0.1517179372255877,0.12579686775102988,-0.11164902691940619,0.11649708977482631
320,-0.005633197127422518,-0.1517179372255877,0.12579686775102988,-0.07448984209574577,0.11649708977482631
321,-0.005633197127422518,-0.20329691340624237,0.10364753574873714,-0.020964156587393017,0.11649708977482631
322,-0.02924716793051148,-0.29198807706979546,0.15945583571526808,-0.020964156587393017,0.19821862846468363
323,0.03650782621631805,-0.23999701080619254,0.13907532463283795,-0.020964156587393017,0.19821862846468363
324,0.03650782621631805,-0.2683315033140101,0.13907532463283795,-0.09695166211779341,0.19821862846468363
325,0.03650782621631805,-0.26910961360258323,0.056077567099214555,-0.09695166211779341,0.19821862846468363
326,0.03650782621631805,-0.3271824809051437,0.18571315013010997,-0.19207035394068558,0.15246228493665517
327,-0.022389422447516995,-0.31331081991185905,0.1451502937892593,-0.060254072508123147,0.22400541522820488
328,-0.02423032061331813,-0.3672874273654198,0.1451502937892593,-0.192031115358169,0.25308740680646513
329,-0.02423032061331813,-0.37050141301059364,0.1451502937892593,-0.13234464159059148,0.25308740680646513
330,0.07630468193920206,-0.4036599907526254,0.1451502937892593,-0.05772817121118667,0.25308740680646513
331,0.0662980031450149,-0.3977029046431086,0.1451502937892593,-0.14352801498931866,0.25308740680646513
332,-0.016666485143540574,-0.29492475317774636,0.1451502937892593,-0.16318611584912368,0.25308740680646513
333,-0.007399063307029748,-0.25567620642825734,0.1451502937892593,-0.1114708793102911,0.2595629110530951
334,-0.05107782183678458,-0.20702681954402052,0.1451502937892593,-0.05429003412849788,0.24450092372576693
335,-0.05107782183678458,-0.2183017121615994,0.1451502937892593,-0.030720310772000915,0.24450092372576693
336,-0.05107782183678458,-0.22596747399739306,0.026015466908758958,0.009887558341725448,0.24450092372576693
337,-0.05107782183678458,-0.2027456502370407,0.0007047996733085466,0.08562813088768505,0.24450092372576693
338,-0.10053938928779235,-0.24418838757613,0.0007047996733085466,0.07584572829901728,0.26982533778542395
339,-0.10053938928779235,-0.27393285985004356,0.0007047996733085466,0.16006502225747876,0.26982533778542395
340,-0.10053938928779235,-0.29254308865191203,0.0007047996733085466,0.16006502225747876,0.2091760965625943
341,-0.08349814955456729,-0.24930538275140499,0.03358793149702649,0.16006502225747876,0.14163040299278953
342,-0.039790345777483464,-0.28626803061743183,0.03358793149702649,0.17217123942980958,0.10829820594987993
343,-0.04337337033649106,-0.28729278367530525,0.03358793149702649,0.17217123942980958,0.07186649941838254
344,-0.04384340777750231,-0.3283254278895647,0.03358793149702649,0.17217123942980958,0.10446925067243189
345,-0.04234831075593242,-0.2148184083423304,0.03358793149702649,0.17217123942980958,0.14059428048974065
346,-0.04234831075593242,-0.13950145557949523,-0.0793948111441895,0.17217123942980958,0.10799418404337964
347,-0.04728051588160948,-0.1732783077945549,-0.0793948111441895,0.17217123942980958,0.09440486587896647
348,-0.08601526212952448,-0.19948286670939336,-0.056263757131707844,0.14123315202071723,0.09440486587896647
349,-0.05647264803311096,-0.26884327414137316,-0.056263757131707844,0.07906511638065986,0.11446867217684055
350,-0.08497317737705859,-0.34864972960095447,-0.056263757131707844,0.07906511638065986,0.11446867217684055
351,-0.07542421044380528,-0.31945614757312096,-0.056263757131707844,0.04899176468440221,0.11267686177482537
352,-0.16831176123137123,-0.40369341308321055,-0.057380402411925394,0.04314316212448322,0.11267686177482537
353,-0.07802400069091354,-0.4330440790000347,-0.057380402411925394,0.011126123258313286,0.16277165091813894
354,-0.20025158360061135,-0.35868858304326307,-0.04770844978278936,-0.031063234378492524,0.26656410374604095
355,-0.19802504277796837,-0.3273280369473618,-0.16021873493848282,0.03855193813621,0.15252739587803218
356,-0.17764447758950516,-0.3273280369473618,-0.1694684025848216,0.03242894093290579,0.131644122454847
357,-0.17764447758950516,-0.2791818322744149,-0.02343374723056489,-0.010089532823424806,0.21727745616354627
358,-0.14913431044692507,-0.2791818322744149,-0.11741708760480485,-0.0012601097936675697,0.23136003520231704
359,-0.05916513796571031,-0.23651918481997525,-0.1570024973259276,-0.029515569859865688,0.22657038576186272
360,-0.05916513796571031,-0.23651918481997525,-0.15411361048467007,-0.029515569859865688,0.24554568381169772
361,-0.06315576365017574,-0.21277199603096017,-0.11901887893819406,-0.0376447732342438,0.21216781777791005
362,0.005966333608322099,-0.21277199603096017,-0.23259595102831382,-0.06577445825272829,0.2587358779585817
363,0.00890725188130548,-0.12669249761424897,-0.19203665465751785,-0.011845679559155605,0.1931709150102446
364,0.15027124658496496,-0.14195353582410214,-0.1090753239430206,0.09224246042066121,0.23011910688342055
365,0.20179768960740452,-0.19319451142962465,-0.06010665975205985,0.09967846183272878,0.180702053148598
366,0.21069484706397895,-0.17239453410025027,-0.01017022868558804,-0.0157110198634053,0.13742189971275334
367,0.21622217386070355,-0.07498740669434847,-0.01704582933875393,-0.021737231804059405,0.12604782373016193
368,0.1481245349485669,-0.08085763809258922,0.0729737319744171,-0.03880566346004402,0.1875953622398478
369,0.10960619785820462,-0.08085763809258922,0.049686330168266735,-0.01629165791892204,0.18566153160890164
370,0.10960619785820462,-0.013195240130403506,-0.005901101834344856,-0.029411630939518874,0.18566153160890164
371,0.1356664999300894,0.011093615023550388,-0.03045541598312041,-0.09185850881717662,0.2056023077774527
372,0.1432564490699846,-0.047765142828628857,-0.03045541598312041,-0.11624996216396845,0.2056023077774527
373,0.12222425757747121,-0.14136954918952271,-0.03045541598312041,-0.1848188016464523,0.272243025172004
374,0.18176444343128415,-0.2532891746931315,-0.03045541598312041,-0.2454743856417811,0.35416200980311535
375,0.14592592244028402,-0.22090555721446178,-0.03045541598312041,-0.13460831563579106,0.3374967506403717
376,0.14592592244028402,-0.2190645455131017,-0.06774979225631779,-0.03932220830138516,0.3420354105120647
377,0.23009425498224045,-0.1628146958153673,-0.1288568849466477,-0.03932220830138516,0.3910539377331209
378,0.22426955042831542,-0.1628146958153673,-0.14441190735339246,0.03919340464599424,0.394904350820956
379,0.22426955042831542,-0.20147235810896594,-0.07265769605718166,0.07072975722893304,0.394904350820956
380,0.22029263441819694,-0.2119962874730439,-0.15289707830053512,0.04886455627312684,0.38647682548336276
381,0.11697145400891217,-0.23116704772584845,-0.14615872764709406,0.0541517609632518,0.38647682548336276
382,0.09891864166628997,-0.2656077823417166,-0.14615872764709406,0.0541517609632518,0.3363692986682166
383,0.020851807503453654,-0.24335379090375192,-0.1558870475485877,0.0541517609632518,0.2682608227909489
384,0.0674709634395383,-0.24335379090375192,-0.1558870475485877,0.08310010254919255,0.29909307873773333
385,0.14587627773606796,-0.29403827542346206,-0.1558870475485877,0.10618385308270446,0.29909307873773333
386,0.11043674995057289,-0.3351590101721306,-0.17429905439216897,0.06998420393801041,0.3364405604147831
387,0.1712379789649978,-0.2939569481056985,-0.3103397963776647,0.10920728054531018,0.3271623822947842
388,0.10460614028204496,-0.3140823752446882,-0.3976506522421931,0.04953821125990965,0.3271623822947842
389,0.12165929649621489,-0.38234584227994833,-0.36296848873016796,-0.0636464274197717,0.3271623822947842
390,0.04995178287643869,-0.3258284104386121,-0.3719459982510043,-0.0481334665416659,0.3271623822947842
391,-0.041430991842307426,-0.30713853031890587,-0.3160863676395459,-0.08358095495693971,0.3271623822947842
392,-0.11534190238291156,-0.20532613020729762,-0.30638167229446767,-0.11402241054792017,0.2674613381302061
393,-0.030654907627430585,-0.3186153249512647,-0.3029922127692942,-0.11099906104683399,0.2674613381302061
394,-0.030654907627430585,-0.387455656361805,-0.17080484642237947,-0.018656514603741688,0.3490839392636198
395,0.016603024831954243,-0.4014551104079132,-0.2086299341608777,-0.12064153818680214,0.3490839392636198
396,0.0854952651385247,-0.4168689464641484,-0.1748256101738664,-0.15300322533622915,0.3490839392636198
397,0.02928297691244769,-0.3837266885398697,-0.17327424720814846,-0.05004073103081076,0.33892076268407473
398,0.02928297691244769,-0.305077623926491,-0.2121431976570972,-0.05004073103081076,0.2793715106804982
399,0.02928297691244769,-0.25143005880487823,-0.2675028379504617,-0.028608801095831124,0.2793715106804982
400,0.02928297691244769,-0.21584701467527118,-0.22606864847443978,-0.0485301883262531,0.22643632320206392
401,0.018075819743141444,-0.23719036385548287,-0.16993713053243037,0.005451869316673474,0.22643632320206392
402,0.05674997513749766,-0.2912220465859889,-0.2339393895300089,-0.003459824114730744,0.22643632320206392
403,0.17797589184125082,-0.2560272130557379,-0.18800265802363586,-0.048685785356701455,0.1948309039175297
404,0.05017010385651017,-0.19580330107503777,-0.23834479837149425,-3.702393154813662e-5,0.1948309039175297
405,0.015288436444284662,-0.1668725794293804,-0.21215447852789646,0.050657932630247246,0.1394630722599291
406,-0.016225630946452504,-0.06395863719304812,-0.1587225879753107,0.13488837706688414,0.12923345691577806
407,0.06600391401093549,-0.06147328926308159,-0.1587225879753107,0.08443146084348897,0.12923345691577806
408,0.06600391401093549,-0.03359222671678626,-0.1587225879753107,0.18598062178983923,0.12923345691577806
409,0.0027709020242562936,-0.052157911201482866,-0.1587225879753107,0.18598062178983923,0.12923345691577806
410,-0.014698328317184171,-0.052157911201482866,-0.12126791558867538,0.18598062178983923,0.177063944644287
411,-0.014698328317184171,-0.14931381724207862,-0.14367279161348556,0.18598062178983923,0.19438157865532224
412,-0.014698328317184171,-0.14931381724207862,-0.15239229374006058,0.23108498544479297,0.1547964420566692
413,-0.014698328317184171,-0.030750177754402117,-0.1399543448208084,0.18950699402575102,0.07163642636299243
414,-0.07454115456213238,0.03481320646541147,-0.24270330905048348,0.18950699402575102,0.07163642636299243
415,-0.04567318101513136,-0.19805419590603618,-0.2514342901748209,0.20369556561026889,0.04098452816041059
416,-0.0629449568877438,-0.19805419590603618,-0.23842409336668766,0.20369556561026889,0.056116326987980504
417,-0.02059198948768183,-0.23847282588974858,-0.20628635954611504,0.20369556561026889,0.020467335072579498
418,-0.02059198948768183,-0.3066128681711488,-0.23315049627726722,0.20369556561026889,0.020467335072579498
419,-0.16901475403388355,-0.2925614919427089,-0.24920972616362483,0.20369556561026889,0.003212713539813645
420,-0.16901475403388355,-0.25455808105258726,-0.30619142964319757,0.20369556561026889,0.003212713539813645
421,-0.09490206334845523,-0.235385564247563,-0.30619142964319757,0.20369556561026889,0.06958447272021931
422,-0.06076788318897487,-0.22442922506208945,-0.30619142964319757,0.15986483442022426,0.06958447272021931
423,-0.08200315171101498,-0.22442922506208945,-0.30619142964319757,0.15986483442022426,0.06958447272021931
424,-0.0922738652794912,-0.22442922506208945,-0.33800457150134766,0.15986483442022426,0.06958447272021931
425,-0.12142838355173033,-0.17897598299949816,-0.33800457150134766,0.15986483442022426,0.06958447272021931
426,-0.11253917422549672,-0.11629355962386952,-0.41725184558903367,0.11284482106992536,0.06958447272021931
427,-0.1584964865400918,-0.12383475518253917,-0.41725184558903367,0.11284482106992536,0.08844354824473688
428,-0.10107279334876217,-0.17328266729050584,-0.39343152023946687,0.11284482106992536,-0.0023960629177822703
429,-0.03277141732929857,-0.10789120022811141,-0.3289148414410155,0.11284482106992536,-0.0023960629177822703
